,Year,Coal Prod_x,Gas Prod_x,Oil Prod_x,Coal Prod_y,Gas Prod_y,Oil Prod_y,Coal EROI,Gas EROI,Oil EROI
550,2260,0.0,6.7909746555,2.3298458631,0.0,0.0720195125852002,0.0016754440353084626,1.0000107245434415,1.010718855990748,1.0007196397744722
551,2261,0.0,6.3979206301,1.8678068738000002,0.0,0.06326721952707816,0.0009626056111528141,1.0000107245434415,1.0099874792552157,1.0005156325182318
552,2262,0.0,6.0232284710999995,1.4379891554,0.0,0.05549347818151082,0.0005061558938291078,1.0000107245434415,1.0092989179726246,1.0003521126121164
553,2263,0.0,5.668476348,1.0332579210000001,0.0,0.04861801855320568,0.00023371133488848272,1.0000107245434415,1.0086511110606575,1.0002262399396857
554,2264,0.0,5.3320619109,0.6428649090999999,0.0,0.04253749858776968,8.729223051996925e-05,1.0000107245434415,1.0080418380315548,1.0001358047141484
555,2265,0.0,5.0106806124,0.3312395684,0.0,0.03714761754523862,2.6345530633522934e-05,1.0000107245434415,1.0074690602402092,1.000079542508615
556,2266,0.0,4.711542473300001,0.12702638397999996,0.0,0.032431397628373604,6.421410767539978e-06,1.0000107245434415,1.0069311023191982,1.0000505543430942
557,2267,0.0,4.4225606410000005,0.0159504,0.0,0.02823583329677691,6.29026329823583e-07,1.0000107245434415,1.0064255225847847,1.00003943795374
558,2268,0.0,4.1527694475,0.00156946,0.0,0.024567686176231604,5.970328927485297e-08,1.0000107245434415,1.005951183492629,1.0000380421039807
559,2269,0.0,3.892587649,0.00151301,0.0,0.021315165189159727,5.734810362819964e-08,1.0000107245434415,1.0055059842153444,1.0000379047576646
560,2270,0.0,3.6463956458,0.0014723,0.0,0.018462034379388197,5.561013245383647e-08,1.0000107245434415,1.0050888567313554,1.000037772351409
561,2271,0.0,3.4145607482,0.00143545,0.0,0.015967501949334124,5.40333392333375e-08,1.0000107245434415,1.0046982680163181,1.0000376435077765
562,2272,0.0,3.1938158212000007,0.00138254,0.0,0.013777991653968518,5.186803623672334e-08,1.0000107245434415,1.0043326502364078,1.0000375178889696
563,2273,0.0,2.9858812295000003,0.00134511,0.0,0.01186865780473412,5.030106362860586e-08,1.0000107245434415,1.0039907893859268,1.0000373969004264
564,2274,0.0,2.785478253,0.00129462,0.0,0.010188894190528645,4.826058255886754e-08,1.0000107245434415,1.0036712907640375,1.0000372791874637
565,2275,0.0,2.596807765,0.00125943,0.0,0.008730432577610567,4.680610100989403e-08,1.0000107245434415,1.0033733275541032,1.0000371658929836
566,2276,0.0,2.4190212477,0.00121124,0.0,0.00746527570609059,4.488165636722929e-08,1.0000107245434415,1.0030956261404615,1.0000370556780551
567,2277,0.0,2.2518619833999995,0.00117816,0.0,0.006370473516492322,4.353102691983071e-08,1.0000107245434415,1.0028370062805638,1.0000369496803299
568,2278,0.0,2.092427584,0.00113216,0.0,0.0054185381135946195,4.171468414312372e-08,1.0000107245434415,1.0025963175024444,1.0000368465775036
569,2279,0.0,1.9407920315000005,0.00110109,0.0,0.004594058639629072,4.046081819022719e-08,1.0000107245434415,1.0023727215419207,1.0000367475002263
570,2280,0.0,1.799966591,0.00105717,0.0,0.0038891790983337626,3.874506768345758e-08,1.0000107245434415,1.0021653738711718,1.0000366511419492
571,2281,0.0,1.6659251337,0.001028,0.0,0.0032805803473827206,3.758089484994143e-08,1.0000107245434415,1.0019731098512714,1.0000365586271944
572,2282,0.0,1.5387146444,0.00100227,0.0,0.002757344985636402,3.655011610121892e-08,1.0000107245434415,1.0017951963812326,1.0000364686651653
573,2283,0.0,1.419802214,0.000960979,0.0,0.002311780181731148,3.496006170073603e-08,1.0000107245434415,1.001630896496073,1.0000363809548192
574,2284,0.0,1.3076416521,0.000934237,0.0,0.001931560010029616,3.390863688140188e-08,1.0000107245434415,1.0014793176691603,1.0000362968579262
575,2285,0.0,1.2009613566000001,0.00089479,0.0,0.0016068154029307954,3.240373696700523e-08,1.0000107245434415,1.0013397334547356,1.000036215101277
576,2286,0.0,1.1031708855,0.000869728,0.0,0.001334933719437601,3.1428048217967283e-08,1.0000107245434415,1.0012115539679753,1.0000361367967077
577,2287,0.0,1.0127157877,0.000832035,0.0,0.001106524704205625,3.0002670428088534e-08,1.0000107245434415,1.0010938261883138,1.0000360606853618
578,2288,0.0,0.9256478482,0.000808567,0.0,0.0009115714990658875,2.9097559023834358e-08,1.0000107245434415,1.0009857637491177,1.0000359878725982
579,2289,0.0,0.8445356190000001,0.000772542,0.0,0.000748441040695041,2.7746482173434483e-08,1.0000107245434415,1.0008870021496477,1.000035917113564
580,2290,0.0,0.7716000494999999,0.000750586,0.0,0.0006144009963746297,2.69071735580762e-08,1.0000107245434415,1.0007969032855113,1.000035849507141
581,2291,0.0,0.703241929,0.000716145,0.0,0.0005021726343193695,2.5625488320500677e-08,1.0000107245434415,1.0007145926066805,1.0000357838221288
582,2292,0.0,0.6380272359000001,0.000695622,0.0,0.0004078086005080185,2.4847530994101618e-08,1.0000107245434415,1.0006395799485521,1.0000357211511086
583,2293,0.0,0.5778485709000001,0.000678214,0.0,0.0003300682295517988,2.4184436066577683e-08,1.0000107245434415,1.0005715284064935,1.0000356602760931
584,2294,0.0,0.5215577631000001,0.000645714,0.0,0.00026580649392000136,2.298719698731078e-08,1.0000107245434415,1.0005098994729376,1.0000356009244848
585,2295,0.0,0.4689838523,0.000626975,0.0,0.00021295200145679037,2.2284668757451733e-08,1.0000107245434415,1.0004542773481058,1.000035544417007
586,2296,0.0,0.42242362249999993,0.000595884,0.0,0.00017070193699389823,2.1146904167661294e-08,1.0000107245434415,1.0004042646685931,1.000035489549412
587,2297,0.0,0.38002156499999995,0.000578413,0.0,0.00013646207446835597,2.04967280247602e-08,1.0000107245434415,1.000359219336103,1.0000354374026441
588,2298,0.0,0.3390396181,0.000548662,0.0,0.00010801658599262639,1.941469709503604e-08,1.0000107245434415,1.000318697299131,1.0000353867847942
589,2299,0.0,0.3018568437,0.000532393,0.0,8.526453035794325e-05,1.8813449200616245e-08,1.0000107245434415,1.0002825465890213,1.0000353387705037
590,2300,0.0,0.26917230059999997,0.000503914,0.0,6.737355587706058e-05,1.7783595941533596e-08,1.0000107245434415,1.000250361658618,1.0000352921799422
591,2301,0.0,0.2388628251,0.000488785,0.0,5.293520460318836e-05,1.7228126318493002e-08,1.0000107245434415,1.000221662530921,1.0000352480816246
592,2302,0.0,0.211815053,0.000461516,0.0,4.154904798754088e-05,1.6247240601872463e-08,1.0000107245434415,1.0001961956864867,1.000035205307272
593,2303,0.0,0.186921625,0.000447468,0.0,3.24464166693328e-05,1.573462279174623e-08,1.0000107245434415,1.0001736131375571,1.0000351649192758
594,2304,0.0,0.1653989648,0.000421347,0.0,2.5415435867150417e-05,1.4799614021756296e-08,1.0000107245434415,1.0001536850116894,1.0000351257606426
595,2305,0.0,0.1452802871,0.000408323,0.0,1.976295506914136e-05,1.4327097252432953e-08,1.0000107245434415,1.0001360517951141,1.0000350888879008
596,2306,0.0,0.12670469960000003,0.000383295,0.0,1.527414477329098e-05,1.3435228064792022e-08,1.0000107245434415,1.0001205636912347,1.0000350531549118
597,2307,0.0,0.11044653600000001,0.000356542,0.0,1.1822709428550893e-05,1.2485525321660377e-08,1.0000107245434415,1.0001070560974559,1.0000350196121632
598,2308,0.0,0.095693786,0.000345177,0.0,9.117015600826238e-06,1.2076772063271165e-08,1.0000107245434415,1.0000952818847324,1.0000349884106134
599,2309,0.0,0.082417614,0.000321947,0.0,7.011536003285639e-06,1.1254295355085321e-08,1.0000107245434415,1.0000850805089836,1.000034958203633
600,2310,0.0,0.070687756,0.000311466,0.0,5.392676599815207e-06,1.0879136574249922e-08,1.0000107245434415,1.0000762945145898,1.0000349300295468
601,2311,0.0,0.0596934044,0.000289185,0.0,4.104178022653594e-06,1.0093006040949497e-08,1.0000107245434415,1.0000687590239354,1.000034902772671
602,2312,0.0,0.050287013400000004,0.000265157,0.0,3.1374927449996555e-06,9.247681621064559e-09,1.0000107245434415,1.0000623956027332,1.0000348774656402
603,2313,0.0,0.0424548,0.000256132,0.0,2.421269326696974e-06,8.926980521657057e-09,1.0000107245434415,1.0000570349506692,1.0000348542613378
604,2314,0.0,0.03510814,0.000235439,0.0,1.8434050837916754e-06,8.20048954718052e-09,1.0000107245434415,1.0000525092437138,1.0000348318468282
605,2315,0.0,0.028582580000000003,0.00021299,0.0,1.3938104343679054e-06,7.414188591064333e-09,1.0000107245434415,1.00004876671056,1.0000348112431954
606,2316,0.0,0.022918758,0.000191217,0.0,1.0477934354221137e-06,6.652705915014523e-09,1.0000107245434415,1.0000457198134534,1.0000347926041093
607,2317,0.0,0.018159673,0.000184091,0.0,7.858564444023283e-07,6.401702135501594e-09,1.0000107245434415,1.0000432766853051,1.0000347758704133
608,2318,0.0,0.014188104,0.000165492,0.0,5.865244216619835e-07,5.752262308469374e-09,1.0000107245434415,1.000041340877477,1.0000347597603252
609,2319,0.0,0.0107352275,0.000145127,0.0,4.275503206772175e-07,5.042302744358842e-09,1.0000107245434415,1.0000398284385998,1.000034745277864
610,2320,0.0,0.008282226,0.000125377,0.0,3.2037785584791785e-07,4.354515135185992e-09,1.0000107245434415,1.0000386840747124,1.0000347325775758
611,2321,0.0,0.006102123,0.000106227,0.0,2.3065884717019444e-07,3.688243940667569e-09,1.0000107245434415,1.000037801199083,1.0000347216056409
612,2322,0.0,0.0043971869999999995,0.00010129,0.0,1.6335259606693928e-07,3.515887789922969e-09,1.0000107245434415,1.0000371507203887,1.0000347123095519
613,2323,0.0,0.0031561,8.51237e-05,0.0,1.157677694392937e-07,2.953983170951898e-09,1.0000107245434415,1.0000366819860051,1.0000347034455075
614,2324,0.0,0.00217874,5.37231e-05,0.0,7.918462561774141e-08,1.863911803226615e-09,1.0000107245434415,1.000036345550009,1.000034695996201
615,2325,0.0,0.00134654,3.45143e-05,0.0,4.86262460308624e-08,1.1973042204077374e-09,1.0000107245434415,1.0000361132993338,1.0000346912948095
616,2326,0.0,0.000658565,1.81315e-05,0.0,2.3687572995732615e-08,6.289286310163411e-10,1.0000107245434415,1.0000359697600572,1.00003468827441
617,2327,0.0,0.000201605,2.25213e-06,0.0,7.2372705674214626e-09,7.811622036407547e-11,1.0000107245434415,1.0000358995579586,1.0000346866876944
618,2328,0.0,2.51151e-05,0.0,0.0,9.010489164508599e-10,0.0,1.0000107245434415,1.0000358780671526,1.0000346864906073
619,2329,0.0,0.0,0.0,0.0,0.0,0.0,1.0000107245434415,1.0000358753899181,1.0000346864906073
620,2330,0.0,0.0,0.0,0.0,0.0,0.0,1.0000107245434415,1.0000358753899181,1.0000346864906073
621,2331,0.0,0.0,0.0,0.0,0.0,0.0,1.0000107245434415,1.0000358753899181,1.0000346864906073
