,Year,Coal Prod_x,Gas Prod_x,Oil Prod_x,Coal Prod_y,Gas Prod_y,Oil Prod_y,Coal EROI,Gas EROI,Oil EROI
583,2293,0.0,0.000217867,0.0,0.0,7.835450981024565e-09,0.0,1.0000107245434415,1.0000359656707454,1.0000346864906073
584,2294,0.0,5.25001e-05,0.0,0.0,1.886085761675458e-09,0.0,1.0000107245434415,1.0000359266653291,1.0000346864906073
585,2295,0.0,5.89575e-06,0.0,0.0,2.117516158931025e-10,0.0,1.0000107245434415,1.00003591726607,1.0000346864906073
586,2296,0.0,7.00023e-06,0.0,0.0,2.514127046881599e-10,0.0,1.0000107245434415,1.000035916210536,1.0000346864906073
587,2297,0.0,7.10247e-06,0.0,0.0,2.5507574547172185e-10,0.0,1.0000107245434415,1.0000359149572622,1.0000346864906073
588,2298,0.0,7.10247e-06,0.0,0.0,2.550667147819326e-10,0.0,1.0000107245434415,1.0000359136856851,1.0000346864906073
589,2299,0.0,7.10247e-06,0.0,0.0,2.5505768408820075e-10,0.0,1.0000107245434415,1.0000359124141074,1.0000346864906073
590,2300,0.0,7.10247e-06,0.0,0.0,2.550486533921033e-10,0.0,1.0000107245434415,1.0000359111425294,1.0000346864906073
591,2301,0.0,7.10247e-06,0.0,0.0,2.550396227046797e-10,0.0,1.0000107245434415,1.0000359098709526,1.0000346864906073
592,2302,0.0,7.10247e-06,0.0,0.0,2.5503059200937074e-10,0.0,1.0000107245434415,1.0000359085993746,1.0000346864906073
593,2303,0.0,7.10247e-06,0.0,0.0,2.550215613195815e-10,0.0,1.0000107245434415,1.0000359073277976,1.0000346864906073
594,2304,0.0,7.10247e-06,0.0,0.0,2.5501253062506113e-10,0.0,1.0000107245434415,1.0000359060562198,1.0000346864906073
595,2305,0.0,7.10247e-06,0.0,0.0,2.550034999297522e-10,0.0,1.0000107245434415,1.0000359047846419,1.0000346864906073
596,2306,0.0,7.10247e-06,0.0,0.0,2.5499446923996295e-10,0.0,1.0000107245434415,1.0000359035130648,1.0000346864906073
597,2307,0.0,7.07684e-06,0.0,0.0,2.5406529713205546e-10,0.0,1.0000107245434415,1.000035902241487,1.0000346864906073
598,2308,0.0,6.92773e-06,0.0,0.0,2.487033293710491e-10,0.0,1.0000107245434415,1.0000359009744986,1.0000346864906073
599,2309,0.0,6.6341e-06,0.0,0.0,2.381538770293736e-10,0.0,1.0000107245434415,1.0000358997342051,1.0000346864906073
600,2310,0.0,6.31586e-06,0.0,0.0,2.2672205478235327e-10,0.0,1.0000107245434415,1.0000358985464806,1.0000346864906073
601,2311,0.0,6.01084e-06,0.0,0.0,2.157658769459552e-10,0.0,1.0000107245434415,1.0000358974157328,1.0000346864906073
602,2312,0.0,5.72054e-06,0.0,0.0,2.0533907557652747e-10,0.0,1.0000107245434415,1.0000358963395934,1.0000346864906073
603,2313,0.0,5.44427e-06,0.0,0.0,1.9541677437465351e-10,0.0,1.0000107245434415,1.0000358953154274,1.0000346864906073
604,2314,0.0,5.18134e-06,0.0,0.0,1.8597410793948427e-10,0.0,1.0000107245434415,1.0000358943407222,1.0000346864906073
605,2315,0.0,4.93111e-06,0.0,0.0,1.7698801552054034e-10,0.0,1.0000107245434415,1.0000358934130904,1.0000346864906073
606,2316,0.0,4.69296e-06,0.0,0.0,1.6843616320109746e-10,0.0,1.0000107245434415,1.0000358925302584,1.0000346864906073
607,2317,0.0,4.46632e-06,0.0,0.0,1.6029801979514807e-10,0.0,1.0000107245434415,1.000035891690063,1.0000346864906073
608,2318,0.0,4.25062e-06,0.0,0.0,1.5255306147259063e-10,0.0,1.0000107245434415,1.0000358908904436,1.0000346864906073
609,2319,0.0,4.04533e-06,0.0,0.0,1.4518220672694806e-10,0.0,1.0000107245434415,1.000035890129442,1.0000346864906073
610,2320,0.0,3.84997e-06,0.0,0.0,1.3816817453592178e-10,0.0,1.0000107245434415,1.0000358894051926,1.0000346864906073
611,2321,0.0,3.66403e-06,0.0,0.0,1.3149261269436088e-10,0.0,1.0000107245434415,1.0000358887159209,1.0000346864906073
612,2322,0.0,3.48708e-06,0.0,0.0,1.2514004501359504e-10,0.0,1.0000107245434415,1.0000358880599376,1.0000346864906073
613,2323,0.0,3.31867e-06,0.0,0.0,1.19094282030378e-10,0.0,1.0000107245434415,1.000035887435635,1.0000346864906073
614,2324,0.0,3.1584e-06,0.0,0.0,1.1334093269085273e-10,0.0,1.0000107245434415,1.0000358868414827,1.0000346864906073
615,2325,0.0,3.00586e-06,0.0,0.0,1.0786525077053637e-10,0.0,1.0000107245434415,1.000035886276025,1.0000346864906073
616,2326,0.0,2.86069e-06,0.0,0.0,1.0265428765994465e-10,0.0,1.0000107245434415,1.0000358857378762,1.0000346864906073
617,2327,0.0,2.72254e-06,0.0,0.0,9.769545660309212e-11,0.0,1.0000107245434415,1.000035885225718,1.0000346864906073
618,2328,0.0,2.59105e-06,0.0,0.0,9.297581474160847e-11,0.0,1.0000107245434415,1.000035884738293,1.0000346864906073
619,2329,0.0,2.46592e-06,0.0,0.0,8.848457474693199e-11,0.0,1.0000107245434415,1.0000358842744095,1.0000346864906073
620,2330,0.0,2.34683e-06,0.0,0.0,8.421023384440538e-11,0.0,1.0000107245434415,1.000035883832928,1.0000346864906073
621,2331,0.0,2.23349e-06,0.0,0.0,8.014236779956696e-11,0.0,1.0000107245434415,1.0000358834127672,1.0000346864906073
622,2332,0.0,2.12562e-06,0.0,0.0,7.627091304924214e-11,0.0,1.0000107245434415,1.0000358830128995,1.0000346864906073
623,2333,0.0,2.02296e-06,0.0,0.0,7.258652532721692e-11,0.0,1.0000107245434415,1.000035882632342,1.0000346864906073
624,2334,0.0,1.92527e-06,0.0,0.0,6.908057951370665e-11,0.0,1.0000107245434415,1.0000358822701656,1.0000346864906073
625,2335,0.0,1.83229e-06,0.0,0.0,6.574373422355313e-11,0.0,1.0000107245434415,1.0000358819254787,1.0000346864906073
626,2336,0.0,1.7438e-06,0.0,0.0,6.256808456911842e-11,0.0,1.0000107245434415,1.0000358815974377,1.0000346864906073
627,2337,0.0,1.65958e-06,0.0,0.0,5.954572678093411e-11,0.0,1.0000107245434415,1.0000358812852397,1.0000346864906073
628,2338,0.0,1.57943e-06,0.0,0.0,5.6669475709677665e-11,0.0,1.0000107245434415,1.00003588098812,1.0000346864906073
629,2339,0.0,1.50315e-06,0.0,0.0,5.393214712362069e-11,0.0,1.0000107245434415,1.0000358807053502,1.0000346864906073
630,2340,0.0,1.43056e-06,0.0,0.0,5.132727521658289e-11,0.0,1.0000107245434415,1.000035880436236,1.0000346864906073
631,2341,0.0,1.36147e-06,0.0,0.0,4.8848036150020243e-11,0.0,1.0000107245434415,1.0000358801801188,1.0000346864906073
632,2342,0.0,1.29572e-06,0.0,0.0,4.648868314314259e-11,0.0,1.0000107245434415,1.0000358799363707,1.0000346864906073
633,2343,0.0,1.23314e-06,0.0,0.0,4.4243111246894155e-11,0.0,1.0000107245434415,1.0000358797043942,1.0000346864906073
634,2344,0.0,1.17359e-06,0.0,0.0,4.210629243026971e-11,0.0,1.0000107245434415,1.0000358794836206,1.0000346864906073
635,2345,0.0,1.11691e-06,0.0,0.0,4.007248160381187e-11,0.0,1.0000107245434415,1.0000358792735093,1.0000346864906073
636,2346,0.0,1.06297e-06,0.0,0.0,3.813701048606729e-11,0.0,1.0000107245434415,1.0000358790735455,1.0000346864906073
637,2347,0.0,1.01163e-06,0.0,0.0,3.629485243169767e-11,0.0,1.0000107245434415,1.0000358788832384,1.0000346864906073
638,2348,0.0,9.62775e-07,0.0,0.0,3.454187811834238e-11,0.0,1.0000107245434415,1.0000358787021226,1.0000346864906073
639,2349,0.0,9.16278e-07,0.0,0.0,3.287352803198391e-11,0.0,1.0000107245434415,1.0000358785297538,1.0000346864906073
640,2350,0.0,8.72026e-07,0.0,0.0,3.1285745254832364e-11,0.0,1.0000107245434415,1.0000358783657095,1.0000346864906073
641,2351,0.0,8.29912e-07,0.0,0.0,2.9774688412815124e-11,0.0,1.0000107245434415,1.0000358782095877,1.0000346864906073
642,2352,0.0,7.89831e-07,0.0,0.0,2.833658814065549e-11,0.0,1.0000107245434415,1.0000358780610061,1.0000346864906073
643,2353,0.0,7.51687e-07,0.0,0.0,2.696799819514097e-11,0.0,1.0000107245434415,1.0000358779196006,1.0000346864906073
644,2354,0.0,7.15384e-07,0.0,0.0,2.5665472540844267e-11,0.0,1.0000107245434415,1.0000358777850233,1.0000346864906073
645,2355,0.0,6.80835e-07,0.0,0.0,2.4425888223230794e-11,0.0,1.0000107245434415,1.000035877656946,1.0000346864906073
646,2356,0.0,6.47954e-07,0.0,0.0,2.3246158334186137e-11,0.0,1.0000107245434415,1.000035877535055,1.0000346864906073
647,2357,0.0,6.16661e-07,0.0,0.0,2.2123411377510925e-11,0.0,1.0000107245434415,1.0000358774190494,1.0000346864906073
648,2358,0.0,5.86879e-07,0.0,0.0,2.105488362881346e-11,0.0,1.0000107245434415,1.0000358773086468,1.0000346864906073
649,2359,0.0,5.58536e-07,0.0,0.0,2.0037990869970558e-11,0.0,1.0000107245434415,1.000035877203577,1.0000346864906073
650,2360,0.0,5.31562e-07,0.0,0.0,1.9070220749126066e-11,0.0,1.0000107245434415,1.0000358771035804,1.0000346864906073
651,2361,0.0,5.0589e-07,0.0,0.0,1.81491686477462e-11,0.0,1.0000107245434415,1.0000358770084121,1.0000346864906073
652,2362,0.0,4.81458e-07,0.0,0.0,1.7272609422002448e-11,0.0,1.0000107245434415,1.0000358769178412,1.0000346864906073
653,2363,0.0,4.58206e-07,0.0,0.0,1.643838976342248e-11,0.0,1.0000107245434415,1.000035876831645,1.0000346864906073
654,2364,0.0,4.36077e-07,0.0,0.0,1.564446406756051e-11,0.0,1.0000107245434415,1.000035876749611,1.0000346864906073
655,2365,0.0,4.15017e-07,0.0,0.0,1.4888894427705708e-11,0.0,1.0000107245434415,1.000035876671538,1.0000346864906073
656,2366,0.0,3.94974e-07,0.0,0.0,1.4169814752164766e-11,0.0,1.0000107245434415,1.0000358765972366,1.0000346864906073
657,2367,0.0,3.75899e-07,0.0,0.0,1.3485466631566036e-11,0.0,1.0000107245434415,1.0000358765265225,1.0000346864906073
658,2368,0.0,3.57745e-07,0.0,0.0,1.2834163461032717e-11,0.0,1.0000107245434415,1.0000358764592248,1.0000346864906073
659,2369,0.0,3.40467e-07,0.0,0.0,1.2214290431899122e-11,0.0,1.0000107245434415,1.0000358763951767,1.0000346864906073
660,2370,0.0,3.24025e-07,0.0,0.0,1.1624412154855243e-11,0.0,1.0000107245434415,1.0000358763342216,1.0000346864906073
661,2371,0.0,3.08376e-07,0.0,0.0,1.1062985654027237e-11,0.0,1.0000107245434415,1.0000358762762107,1.0000346864906073
662,2372,0.0,2.93483e-07,0.0,0.0,1.0528683238775606e-11,0.0,1.0000107245434415,1.0000358762210013,1.0000346864906073
663,2373,0.0,2.79309e-07,0.0,0.0,1.0020177250161926e-11,0.0,1.0000107245434415,1.0000358761684576,1.0000346864906073
664,2374,0.0,2.6582e-07,0.0,0.0,9.536247683366607e-12,0.0,1.0000107245434415,1.000035876118452,1.0000346864906073
665,2375,0.0,2.52982e-07,0.0,0.0,9.075674559017175e-12,0.0,1.0000107245434415,1.000035876070861,1.0000346864906073
666,2376,0.0,2.40765e-07,0.0,0.0,8.637381421254754e-12,0.0,1.0000107245434415,1.0000358760255692,1.0000346864906073
667,2377,0.0,2.29137e-07,0.0,0.0,8.220220085467974e-12,0.0,1.0000107245434415,1.0000358759824644,1.0000346864906073
668,2378,0.0,2.18071e-07,0.0,0.0,7.823221760466906e-12,0.0,1.0000107245434415,1.0000358759414407,1.0000346864906073
669,2379,0.0,2.07539e-07,0.0,0.0,7.445381798311672e-12,0.0,1.0000107245434415,1.0000358759023995,1.0000346864906073
670,2380,0.0,1.97516e-07,0.0,0.0,7.085803190027673e-12,0.0,1.0000107245434415,1.000035875865243,1.0000346864906073
671,2381,0.0,1.87977e-07,0.0,0.0,6.743588941613015e-12,0.0,1.0000107245434415,1.0000358758298806,1.0000346864906073
672,2382,0.0,1.78899e-07,0.0,0.0,6.417913821342222e-12,0.0,1.0000107245434415,1.0000358757962264,1.0000346864906073
673,2383,0.0,1.70259e-07,0.0,0.0,6.107952609208223e-12,0.0,1.0000107245434415,1.0000358757641985,1.0000346864906073
674,2384,0.0,1.62036e-07,0.0,0.0,5.8129518445010285e-12,0.0,1.0000107245434415,1.000035875733716,1.0000346864906073
675,2385,0.0,1.54211e-07,0.0,0.0,5.532229825885212e-12,0.0,1.0000107245434415,1.0000358757047068,1.0000346864906073
676,2386,0.0,1.46763e-07,0.0,0.0,5.26503311126438e-12,0.0,1.0000107245434415,1.0000358756770977,1.0000346864906073
677,2387,0.0,1.39675e-07,0.0,0.0,5.0107517645610195e-12,0.0,1.0000107245434415,1.0000358756508219,1.0000346864906073
678,2388,0.0,1.3293e-07,0.0,0.0,4.768775856791944e-12,0.0,1.0000107245434415,1.0000358756258152,1.0000346864906073
679,2389,0.0,1.2651e-07,0.0,0.0,4.538459591136764e-12,0.0,1.0000107245434415,1.0000358756020165,1.0000346864906073
680,2390,0.0,1.204e-07,0.0,0.0,4.3192647995511364e-12,0.0,1.0000107245434415,1.0000358755793661,1.0000346864906073
681,2391,0.0,1.14585e-07,0.0,0.0,4.110653319807085e-12,0.0,1.0000107245434415,1.0000358755578111,1.0000346864906073
682,2392,0.0,1.09051e-07,0.0,0.0,3.91212286824791e-12,0.0,1.0000107245434415,1.000035875537297,1.0000346864906073
683,2393,0.0,1.03785e-07,0.0,0.0,3.723207040038691e-12,0.0,1.0000107245434415,1.0000358755177725,1.0000346864906073
684,2394,0.0,9.87725e-08,0.0,0.0,3.5433856232166986e-12,0.0,1.0000107245434415,1.000035875499192,1.0000346864906073
685,2395,0.0,9.40023e-08,0.0,0.0,3.3722567940874154e-12,0.0,1.0000107245434415,1.0000358754815086,1.0000346864906073
686,2396,0.0,8.94625e-08,0.0,0.0,3.2093936204115253e-12,0.0,1.0000107245434415,1.0000358754646796,1.0000346864906073
687,2397,0.0,8.51419e-08,0.0,0.0,3.054394284711301e-12,0.0,1.0000107245434415,1.0000358754486625,1.0000346864906073
688,2398,0.0,8.103e-08,0.0,0.0,2.90688208429841e-12,0.0,1.0000107245434415,1.000035875433419,1.0000346864906073
689,2399,0.0,7.71167e-08,0.0,0.0,2.7664946684417055e-12,0.0,1.0000107245434415,1.0000358754189118,1.0000346864906073
690,2400,0.0,5.87091e-08,0.0,0.0,2.1061371873565812e-12,0.0,1.0000107245434415,1.0000358754051055,1.0000346864906073
691,2401,0.0,2.309e-08,0.0,0.0,8.283331444116627e-13,0.0,1.0000107245434415,1.0000358753945946,1.0000346864906073
692,2402,0.0,3.02997e-09,0.0,0.0,1.0869745727064902e-13,0.0,1.0000107245434415,1.0000358753904608,1.0000346864906073
693,2403,0.0,0.0,0.0,0.0,0.0,0.0,1.0000107245434415,1.0000358753899181,1.0000346864906073
694,2404,0.0,0.0,0.0,0.0,0.0,0.0,1.0000107245434415,1.0000358753899181,1.0000346864906073
695,2405,0.0,0.0,0.0,0.0,0.0,0.0,1.0000107245434415,1.0000358753899181,1.0000346864906073
